61.72;59.202;3865.89;62800;62500;62200;УЛЬЯНОВСК;Арматура А500С;28мм.;(11,7м);ГОСТ 34028-2016;Арматура;11.7;
7.08;46.779;3148.22;62800;62500;62200;РЯЗАНЬ;Арматура А500С;25мм.;(11,7м);ГОСТ 34028-2016;Арматура;11.7;
82.11;45.045;3099.10;63800;63500;63200;РОСТОВ;Арматура А500С;25мм.;(11,7м);ГОСТ 34028-2016;Арматура;11.7;
378.00;46.297;3162.08;63800;63500;63200;ПЯТИГОРСК;Арматура А500С;25мм.;(11,7м);ГОСТ 34028-2016;Арматура;11.7;
10.22;45.045;3031.53;62800;62500;62200;ПИТЕР_ФОРНОСОВО;Арматура А500С;25мм.;(11,7м);ГОСТ 34028-2016;Арматура;11.7;
3.21;45.045;3031.53;62800;62500;62200;ПЕНЗА;Арматура А500С;25мм.;(11,7м);ГОСТ 34028-2016;Арматура;11.7;
191.71;44.909;3022.40;62800;62500;62200;ОРЕЛ;Арматура А500С;25мм.;(11,7м);ГОСТ 34028-2016;Арматура;11.7;
3.05;45.045;3054.05;63800;63500;63200;НОВОЧЕРКАССК;Арматура А500С;25мм.;(11,7м);ГОСТ 34028-2016;Арматура;11.7;
10.56;45.045;3031.53;62800;62500;62200;НИЖНИЙ ОКСКАЯ;Арматура А500С;25мм.;(11,7м);ГОСТ 34028-2016;Арматура;11.7;
459.77;46.472;3150.83;64800;64500;64200;МАХАЧКАЛА;Арматура А500С;25мм.;(11,7м);ГОСТ 34028-2016;Арматура;11.7;
32.07;46.671;3140.98;62800;62500;62200;ЛОБНЯ;Арматура А500С;25мм.;(11,7м);ГОСТ 34028-2016;Арматура;11.7;
175.72;46.063;3100.03;62800;62500;62200;ЛИПЕЦК;Арматура А500С;25мм.;(11,7м);ГОСТ 34028-2016;Арматура;11.7;
312.54;45.759;3056.68;62800;62500;62200;КУРСК;Арматура А500С;25мм.;(11,7м);ГОСТ 34028-2016;Арматура;11.7;
70.25;45.408;3055.94;62800;62500;62200;КАЛУГА;Арматура А500С;25мм.;(11,7м);ГОСТ 34028-2016;Арматура;11.7;
44.14;46.636;3138.62;62800;62500;62200;КАЗАНЬ;Арматура А500С;25мм.;(11,7м);ГОСТ 34028-2016;Арматура;11.7;
29.92;45.045;2896.39;62800;62500;62200;ИЖЕВСК;Арматура А500С;25мм.;(11,7м);ГОСТ 34028-2016;Арматура;11.7;
94.13;45.478;3060.66;62800;62500;62200;ВОРОНЕЖ;Арматура А500С;25мм.;(11,7м);ГОСТ 34028-2016;Арматура;11.7;
45.48;45.583;2862.62;62800;62500;62200;ВОЛОГДА;Арматура А500С;25мм.;(11,7м);ГОСТ 34028-2016;Арматура;11.7;
65.61;46.004;3073.09;62800;62500;62200;ВОЛГОГРАД;Арматура А500С;25мм.;(11,7м);ГОСТ 34028-2016;Арматура;11.7;
61.71;45.431;3057.51;62800;62500;62200;ВЛАДИМИР;Арматура А500С;25мм.;(11,7м);ГОСТ 34028-2016;Арматура;11.7;
132.05;45.993;3095.31;62800;62500;62200;БРЯНСК;Арматура А500С;25мм.;(11,7м);ГОСТ 34028-2016;Арматура;11.7;
273.15;45.256;3045.70;62800;62500;62200;БЕЛГОРОД_КРЕЙДА;Арматура А500С;25мм.;(11,7м);ГОСТ 34028-2016;Арматура;11.7;
24.01;56.511;3599.75;62800;62500;62200;ИЖЕВСК;Арматура А500С;28мм.;(11,7м);ГОСТ 34028-2016;Арматура;11.7;
30.24;56.511;3690.17;62800;62500;62200;ВОРОНЕЖ;Арматура А500С;28мм.;(11,7м);ГОСТ 34028-2016;Арматура;11.7;
25.58;57.307;3598.85;62800;62500;62200;ВОЛОГДА;Арматура А500С;28мм.;(11,7м);ГОСТ 34028-2016;Арматура;11.7;
76.10;57.856;3760.67;62800;62500;62200;ВОЛГОГРАД;Арматура А500С;28мм.;(11,7м);ГОСТ 34028-2016;Арматура;11.7;
12.83;57.236;3737.54;62800;62500;62200;ВЛАДИМИР;Арматура А500С;28мм.;(11,7м);ГОСТ 34028-2016;Арматура;11.7;
21.96;56.008;3657.32;62800;62500;62200;БРЯНСК;Арматура А500С;28мм.;(11,7м);ГОСТ 34028-2016;Арматура;11.7;
82.69;56.944;3718.44;62800;62500;62200;БЕЛГОРОД_КРЕЙДА;Арматура А500С;28мм.;(11,7м);ГОСТ 34028-2016;Арматура;11.7;
63.19;46.944;3206.28;63800;63500;63200;ПЯТИГОРСК;Арматура А500С;25мм.;(12м);ГОСТ 34028-2016;Арматура;12;
294.99;48.240;3270.67;64800;64500;64200;НАЛЬЧИК;Арматура А500С;25мм.;(12м);ГОСТ 34028-2016;Арматура;12;
641.69;47.196;3270.68;64800;64500;64200;ВЛАДИКАВКАЗ;Арматура А500С;25мм.;(12м);ГОСТ 34028-2016;Арматура;12;
65.04;46.004;3073.09;62800;62500;62200;ЯРОСЛАВЛЬ;Арматура А500С;25мм.;(11,7м);ГОСТ 34028-2016;Арматура;11.7;
26.62;46.273;2905.98;62800;62500;62200;ЧЕЛНЫ;Арматура А500С;25мм.;(11,7м);ГОСТ 34028-2016;Арматура;11.7;
22.29;45.665;3050.43;62800;62500;62200;УФА;Арматура А500С;25мм.;(11,7м);ГОСТ 34028-2016;Арматура;11.7;
127.93;45.045;3054.05;62800;62500;62200;УГЛИ;Арматура А500С;25мм.;(11,7м);ГОСТ 34028-2016;Арматура;11.7;
4.62;45.841;3085.07;62800;62500;62200;ТУЛА_ПЛЕХАНОВО;Арматура А500С;25мм.;(11,7м);ГОСТ 34028-2016;Арматура;11.7;
220.50;45.045;3076.57;63800;63500;63200;ТИТАРОВКА;Арматура А500С;25мм.;(11,7м);ГОСТ 34028-2016;Арматура;11.7;
157.56;46.496;3105.92;62800;62500;62200;ТВЕРЬ;Арматура А500С;25мм.;(11,7м);ГОСТ 34028-2016;Арматура;11.7;
52.06;46.133;3035.56;62800;62500;62200;СТАРЫЙ ОСКОЛ;Арматура А500С;25мм.;(11,7м);ГОСТ 34028-2016;Арматура;11.7;
174.68;46.905;3203.63;63800;63500;63200;СТАВРОПОЛЬ;Арматура А500С;25мм.;(11,7м);ГОСТ 34028-2016;Арматура;11.7;
78.12;45.237;3044.48;62800;62500;62200;САРАТОВ;Арматура А500С;25мм.;(11,7м);ГОСТ 34028-2016;Арматура;11.75;
17.46;45.852;3085.86;62800;62500;62200;САМАРА;Арматура А500С;25мм.;(11,7м);ГОСТ 34028-2016;Арматура;11.7;
6.52;4.621;353.08;66400;66100;65800;ПИТЕР_ФОРНОСОВО;Арматура А500С;8мм.;(11,7м+нд);в прутках;Арматура;11.7;
1.45;4.621;357.70;67400;67100;66800;ПЯТИГОРСК;Арматура А500С;8мм.;(11,7м+нд);в прутках;Арматура;11.7;
6.92;4.621;380.81;67400;67100;66800;РОСТОВ;Арматура А500С;8мм.;(11,7м+нд);в прутках;Арматура;11.7;
0.06;7.219;573.18;69400;69100;68800;ВОРОНЕЖ;Арматура Ст25Г2С;10мм.;(11,7м);ГОСТ5781-82;Арматура;11.7;
67.64;7.359;591.69;70400;70100;69800;КАЗАНЬ;Арматура Ст25Г2С;10мм.;(11,7м);ГОСТ5781-82;Арматура;11.7;
22.04;4.703;364.04;67400;67100;66800;СТАВРОПОЛЬ;Арматура А500С;8мм.;(11,7м+нд);в прутках;Арматура;11.7;
5.70;4.621;357.70;67400;67100;66800;ТИТАРОВКА;Арматура А500С;8мм.;(11,7м+нд);в прутках;Арматура;11.7;
5.77;4.762;387.62;66400;66100;65800;УГЛИ;Арматура А500С;8мм.;(11,7м+нд);в прутках;Арматура;11.7;
0.22;7.219;530.59;63500;63500;63500;ЛОБНЯ;Арматура Ст25Г2С;10мм.;(11,7м);ГОСТ5781-82;Арматура;11.7;
3.72;7.219;623.71;71400;71100;70800;РОСТОВ;Арматура Ст25Г2С;10мм.;(11,7м);ГОСТ5781-82;Арматура;11.7;
13.33;7.231;574.11;69400;69100;68800;САМАРА;Арматура Ст25Г2С;10мм.;(11,7м);ГОСТ5781-82;Арматура;11.7;
3.53;7.250;575.63;69400;69100;68800;САРАТОВ;Арматура Ст25Г2С;10мм.;(11,7м);ГОСТ5781-82;Арматура;11.75;
34.06;7.219;558.74;70400;70100;69800;УФА;Арматура Ст25Г2С;10мм.;(11,7м);ГОСТ5781-82;Арматура;11.7;
67.63;10.682;805.43;65400;65100;64800;БЕЛГОРОД_КРЕЙДА;Арматура Ст25Г2С;12мм.;(11,7м);ГОСТ5781-82;Арматура;11.7;
0.20;10.530;815.02;67400;67100;66800;ВЛАДИКАВКАЗ;Арматура Ст25Г2С;12мм.;(11,7м);ГОСТ5781-82;Арматура;11.7;
266.25;10.390;793.77;66400;66100;65800;КАЗАНЬ;Арматура Ст25Г2С;12мм.;(11,7м);ГОСТ5781-82;Арматура;11.7;
0.08;10.577;766.82;62500;62500;62500;ЛОБНЯ;Арматура Ст25Г2С;12мм.;(11,7м);ГОСТ5781-82;Арматура;11.7;
103.06;10.390;856.10;67400;67100;66800;РОСТОВ;Арматура Ст25Г2С;12мм.;(11,7м);ГОСТ5781-82;Арматура;11.7;
7.05;10.390;783.38;65400;65100;64800;САМАРА;Арматура Ст25Г2С;12мм.;(11,7м);ГОСТ5781-82;Арматура;11.7;
29.80;10.434;786.72;65400;65100;64800;САРАТОВ;Арматура Ст25Г2С;12мм.;(11,7м);ГОСТ5781-82;Арматура;11.75;
17.25;10.390;804.16;67400;67100;66800;ТИТАРОВКА;Арматура Ст25Г2С;12мм.;(11,7м);ГОСТ5781-82;Арматура;11.7;
16.80;10.670;857.90;65400;65100;64800;УГЛИ;Арматура Ст25Г2С;12мм.;(11,7м);ГОСТ5781-82;Арматура;11.7;
66.77;10.390;762.60;66400;66100;65800;УФА;Арматура Ст25Г2С;12мм.;(11,7м);ГОСТ5781-82;Арматура;11.7;
162.94;10.390;689.87;66400;66100;65800;ЧЕЛНЫ;Арматура Ст25Г2С;12мм.;(11,7м);ГОСТ5781-82;Арматура;11.7;
157.88;14.204;1056.76;64400;64100;63800;БЕЛГОРОД_КРЕЙДА;Арматура Ст25Г2С;14мм.;(11,7м);ГОСТ5781-82;Арматура;11.7;
5.65;1.398;109.60;68400;68100;67800;ОРЕЛ;Арматура А500С;6мм.;(6м);в прутках;Арматура;6;
0.48;1.332;104.43;78400;78100;77800;ПЕРМЬ;Арматура А500С;6мм.;(6м);в прутках;Арматура;6;
2.28;1.332;112.42;69400;69100;68800;РОСТОВ;Арматура А500С;6мм.;(6м);в прутках;Арматура;6;
2.99;1.332;104.43;68400;68100;67800;РЯЗАНЬ;Арматура А500С;6мм.;(6м);в прутках;Арматура;6;
5.12;1.332;104.43;68400;68100;67800;САМАРА;Арматура А500С;6мм.;(6м);в прутках;Арматура;6;
1.35;1.332;104.43;68400;68100;67800;САРАНСК;Арматура А500С;6мм.;(6м);в прутках;Арматура;6;
2.78;1.332;104.43;68400;68100;67800;САРАТОВ;Арматура А500С;6мм.;(6м);в прутках;Арматура;6;
0.92;1.398;102.61;68400;68100;67800;СТАРЫЙ ОСКОЛ;Арматура А500С;6мм.;(6м);в прутках;Арматура;6;
4.91;1.464;110.39;68400;68100;67800;ТВЕРЬ;Арматура А500С;6мм.;(6м);в прутках;Арматура;6;
7.66;1.332;105.76;69400;69100;68800;ТИТАРОВКА;Арматура А500С;6мм.;(6м);в прутках;Арматура;6;
2.26;1.500;117.60;68400;68100;67800;ТУЛА_ПЛЕХАНОВО;Арматура А500С;6мм.;(6м);в прутках;Арматура;6;
8.35;1.332;111.09;68400;68100;67800;УГЛИ;Арматура А500С;6мм.;(6м);в прутках;Арматура;6;
3.32;1.440;112.90;68400;68100;67800;УЛЬЯНОВСК;Арматура А500С;6мм.;(6м);в прутках;Арматура;6;
0.97;1.440;108.58;68400;68100;67800;ЧЕБОКСАРЫ;Арматура А500С;6мм.;(6м);в прутках;Арматура;6;
1.75;1.391;95.18;68400;68100;67800;ЧЕЛНЫ;Арматура А500С;6мм.;(6м);в прутках;Арматура;6.05;
2.57;1.392;104.96;68400;68100;67800;ЧЕРЕПОВЕЦ;Арматура А500С;6мм.;(6м);в прутках;Арматура;6;
4.30;1.362;102.69;68400;68100;67800;ЯРОСЛАВЛЬ;Арматура А500С;6мм.;(6м);в прутках;Арматура;6;
4.26;4.972;379.90;66400;66100;65800;БЕЛГОРОД_КРЕЙДА;Арматура А500С;8мм.;(11,7м+нд);в прутках;Арматура;11.7;
0.03;4.797;366.49;66400;66100;65800;ВЛАДИМИР;Арматура А500С;8мм.;(11,7м+нд);в прутках;Арматура;11.7;
0.08;4.621;306.87;66400;66100;65800;ВОЛОГДА;Арматура А500С;8мм.;(11,7м+нд);в прутках;Арматура;11.7;
12.67;4.855;370.96;66400;66100;65800;КАЗАНЬ;Арматура А500С;8мм.;(11,7м+нд);в прутках;Арматура;11.7;
2.10;4.891;373.64;66400;66100;65800;ЛОБНЯ;Арматура А500С;8мм.;(11,7м+нд);в прутках;Арматура;11.7;
0.76;4.621;343.84;69400;69100;68800;МАХАЧКАЛА;Арматура А500С;8мм.;(11,7м+нд);в прутках;Арматура;11.7;
3.50;4.621;353.08;66400;66100;65800;НИЖНИЙ ОКСКАЯ;Арматура А500С;8мм.;(11,7м+нд);в прутках;Арматура;11.7;
0.15;4.785;365.60;66400;66100;65800;ОРЕЛ;Арматура А500С;8мм.;(11,7м+нд);в прутках;Арматура;11.7;
0.08;4.621;366.95;69400;69100;68800;ПЕНЗА;Арматура А500С;8мм.;(11,7м+нд);в прутках;Арматура;11.7;
14.58;23.529;1679.95;64400;64100;63800;БЕЛГОРОД_КРЕЙДА;Арматура Ст25Г2С;18мм.;(11,7м);ГОСТ5781-82;Арматура;11.7;
7.42;24.289;1758.54;65400;65100;64800;КАЗАНЬ;Арматура Ст25Г2С;18мм.;(11,7м);ГОСТ5781-82;Арматура;11.7;
0.09;23.236;1591.68;61500;61500;61500;ЛОБНЯ;Арматура Ст25Г2С;18мм.;(11,7м);ГОСТ5781-82;Арматура;11.7;
0.22;24.277;1781.97;66400;66100;65800;ТИТАРОВКА;Арматура Ст25Г2С;18мм.;(11,7м);ГОСТ5781-82;Арматура;11.7;
0.02;23.400;1740.96;64400;64100;63800;УГЛИ;Арматура Ст25Г2С;18мм.;(11,7м);ГОСТ5781-82;Арматура;11.7;
86.52;23.400;1647.36;65400;65100;64800;УФА;Арматура Ст25Г2С;18мм.;(11,7м);ГОСТ5781-82;Арматура;11.7;
63.40;23.622;1544.90;65400;65100;64800;ЧЕЛНЫ;Арматура Ст25Г2С;18мм.;(11,7м);ГОСТ5781-82;Арматура;11.7;
73.35;29.121;2079.26;64400;64100;63800;БЕЛГОРОД_КРЕЙДА;Арматура Ст25Г2С;20мм.;(11,7м);ГОСТ5781-82;Арматура;11.7;
86.19;29.636;2145.65;65400;65100;64800;КАЗАНЬ;Арматура Ст25Г2С;20мм.;(11,7м);ГОСТ5781-82;Арматура;11.7;
104.13;29.496;2020.46;61500;61500;61500;ЛОБНЯ;Арматура Ст25Г2С;20мм.;(11,7м);ГОСТ5781-82;Арматура;11.7;
17.36;28.899;2207.88;66400;66100;65800;РОСТОВ;Арматура Ст25Г2С;20мм.;(11,7м);ГОСТ5781-82;Арматура;11.7;
20.76;28.899;2063.39;64400;64100;63800;САМАРА;Арматура Ст25Г2С;20мм.;(11,7м);ГОСТ5781-82;Арматура;11.7;
17.02;29.022;2072.21;64400;64100;63800;САРАТОВ;Арматура Ст25Г2С;20мм.;(11,7м);ГОСТ5781-82;Арматура;11.75;
5.90;28.899;2121.19;66400;66100;65800;ТИТАРОВКА;Арматура Ст25Г2С;20мм.;(11,7м);ГОСТ5781-82;Арматура;11.7;
7.76;4.992;386.38;67400;67100;66800;ВЛАДИКАВКАЗ;Арматура А500С;8мм.;(12м+нд);в прутках;Арматура;12;
7.78;2.474;181.61;66400;66100;65800;ВОЛГОГРАД;Арматура А500С;8мм.;(6м);в прутках;Арматура;6.02;
0.13;2.519;167.24;66400;66100;65800;ВОЛОГДА;Арматура А500С;8мм.;(6м);в прутках;Арматура;6.04;
4.64;2.370;181.07;66400;66100;65800;ВОРОНЕЖ;Арматура А500С;8мм.;(6м);в прутках;Арматура;6;
1.76;2.370;163.29;66400;66100;65800;ИЖЕВСК;Арматура А500С;8мм.;(6м);в прутках;Арматура;6;
113.23;29.074;2163.14;64400;64100;63800;УГЛИ;Арматура Ст25Г2С;20мм.;(11,7м);ГОСТ5781-82;Арматура;11.7;
40.80;30.010;1980.69;61500;61500;61500;УЛЬЯНОВСК;Арматура Ст25Г2С;20мм.;(11,7м);ГОСТ5781-82;Арматура;11.7;
120.19;29.250;2059.20;65400;65100;64800;УФА;Арматура Ст25Г2С;20мм.;(11,7м);ГОСТ5781-82;Арматура;11.7;
4.91;35.451;2442.57;64400;64100;63800;БЕЛГОРОД_КРЕЙДА;Арматура Ст25Г2С;22мм.;(11,7м);ГОСТ5781-82;Арматура;11.7;
5.95;34.515;2412.60;65400;65100;64800;КАЗАНЬ;Арматура Ст25Г2С;22мм.;(11,7м);ГОСТ5781-82;Арматура;11.7;
0.14;34.293;2263.32;61500;61500;61500;ЛОБНЯ;Арматура Ст25Г2С;22мм.;(11,7м);ГОСТ5781-82;Арматура;11.7;
14.16;34.866;2402.27;64400;64100;63800;САРАТОВ;Арматура Ст25Г2С;22мм.;(11,7м);ГОСТ5781-82;Арматура;11.7;
3.32;14.157;1081.59;66400;66100;65800;ВЛАДИКАВКАЗ;Арматура Ст25Г2С;14мм.;(11,7м);ГОСТ5781-82;Арматура;11.7;
60.55;14.543;1096.55;65400;65100;64800;КАЗАНЬ;Арматура Ст25Г2С;14мм.;(11,7м);ГОСТ5781-82;Арматура;11.7;
41.99;14.602;1044.01;61500;61500;61500;ЛОБНЯ;Арматура Ст25Г2С;14мм.;(11,7м);ГОСТ5781-82;Арматура;11.7;
30.58;14.157;1152.38;66400;66100;65800;РОСТОВ;Арматура Ст25Г2С;14мм.;(11,7м);ГОСТ5781-82;Арматура;11.7;
7.76;14.157;1053.28;64400;64100;63800;САМАРА;Арматура Ст25Г2С;14мм.;(11,7м);ГОСТ5781-82;Арматура;11.7;
17.33;14.157;1053.28;64400;64100;63800;САРАТОВ;Арматура Ст25Г2С;14мм.;(11,7м);ГОСТ5781-82;Арматура;11.7;
64.26;14.157;1081.59;66400;66100;65800;ТИТАРОВКА;Арматура Ст25Г2С;14мм.;(11,7м);ГОСТ5781-82;Арматура;11.7;
51.67;14.157;1124.07;64400;64100;63800;УГЛИ;Арматура Ст25Г2С;14мм.;(11,7м);ГОСТ5781-82;Арматура;11.7;
0.01;14.508;1037.32;61500;61500;61500;УЛЬЯНОВСК;Арматура Ст25Г2С;14мм.;(11,7м);ГОСТ5781-82;Арматура;11.7;
65.09;14.157;1024.97;65400;65100;64800;УФА;Арматура Ст25Г2С;14мм.;(11,7м);ГОСТ5781-82;Арматура;11.7;
3.26;14.836;970.25;65400;65100;64800;ЧЕЛНЫ;Арматура Ст25Г2С;14мм.;(11,7м);ГОСТ5781-82;Арматура;11.7;
7.57;4.855;370.96;66400;66100;65800;УЛЬЯНОВСК;Арматура А500С;8мм.;(11,7м+нд);в прутках;Арматура;11.7;
1.36;4.809;352.96;66400;66100;65800;ЧЕРЕПОВЕЦ;Арматура А500С;8мм.;(11,7м+нд);в прутках;Арматура;11.7;
57.59;18.240;1302.36;64400;64100;63800;БЕЛГОРОД_КРЕЙДА;Арматура Ст25Г2С;16мм.;(11,7м);ГОСТ5781-82;Арматура;11.7;
0.30;18.626;1367.18;66400;66100;65800;ВЛАДИКАВКАЗ;Арматура Ст25Г2С;16мм.;(11,7м);ГОСТ5781-82;Арматура;11.7;
